epoch_10,epoch_20,epoch_30,epoch_40,epoch_50,epoch_60,epoch_70,epoch_80,epoch_90,epoch_100
0.440767143012148,0.440767143012148,-0.47678917403014326,-0.47678917403014326,-0.47678917403014326,-0.47678917403014326,-0.47678917403014326,-0.47678917403014326,-0.47678917403014326,-0.47678917403014326
0.7479289965625376,-0.47678917403014326,0.440767143012148,0.440767143012148,0.440767143012148,0.440767143012148,0.440767143012148,0.440767143012148,0.440767143012148,0.440767143012148
0.7535287845946912,0.07072150936455049,0.03694297464795838,0.4415934639127057,1.1017388604389047,1.1017388604389047,1.1017388604389047,1.1017388604389047,1.1017388604389047,1.1017388604389047
0.46213710572284655,0.7479289965625376,0.07072150936455049,0.03694297464795838,0.4415934639127057,0.4415934639127057,-2.187466797245795,-2.187466797245795,-2.187466797245795,-2.187466797245795
0.7063225449582684,0.03694297464795838,0.4415934639127057,1.1017388604389047,-2.187466797245795,-2.187466797245795,0.4415934639127057,0.03694297464795838,0.4415934639127057,0.4415934639127057
-0.049762686712278084,0.7063225449582684,-2.187466797245795,-2.187466797245795,0.03694297464795838,0.03694297464795838,0.03694297464795838,0.4415934639127057,0.40332439410786464,0.40332439410786464
0.07072150936455049,0.4415934639127057,-0.9029680762100537,0.07072150936455049,0.07072150936455049,-0.3113178937687089,-0.3113178937687089,0.40332439410786464,0.03694297464795838,0.03694297464795838
-0.47678917403014326,0.7535287845946912,1.1017388604389047,-0.3113178937687089,-0.5107844449815738,0.07072150936455049,0.07072150936455049,0.07072150936455049,-0.5107844449815738,0.07072150936455049
1.803208234501031,-2.187466797245795,0.7479289965625376,-0.9029680762100537,-0.3113178937687089,-0.9029680762100537,0.40332439410786464,-1.219195964097421,-0.3113178937687089,-1.219195964097421
0.532571998894683,-0.3113178937687089,0.7535287845946912,-0.5107844449815738,-0.9029680762100537,-0.5107844449815738,-0.5107844449815738,-0.5107844449815738,0.07072150936455049,-0.5107844449815738
0.03694297464795838,1.5376377600013276,-0.3113178937687089,0.7535287845946912,2.534184430270539,0.40332439410786464,-0.9029680762100537,-0.3113178937687089,-0.9029680762100537,-0.3113178937687089
-0.3113178937687089,-0.9029680762100537,0.7063225449582684,0.7479289965625376,0.40332439410786464,0.569673682155942,-1.1352894025536715,-0.9029680762100537,-1.219195964097421,0.569673682155942
